station_id,station_name,line,layer,station_lat,station_lon,geometry_x,LEFT_FID,RIGHT_FID,zo_usety,municipal,ncessch,geometry_y,boundary_using_id,dist_meters,dist_miles
230,Kenmore,GREEN,MBTA_NODES,42.34899686543046,-71.09554476667113,POINT (233324.5047999997 899912.3919999867),0,0,0,Cambridge,250327000435,"LINESTRING Z (233442.8532125856 900452.3926715541 0, 233407.7934377987 900430.5353986543 0, 233346.3873807523 900417.8415060892 0, 233294.8492787772 900407.6580534671 0)",33972,496.15311514587955,0.3082952526904624
230,Kenmore,GREEN,MBTA_NODES,42.34899686543046,-71.09554476667113,POINT (233324.5047999997 899912.3919999867),0,0,0,Cambridge,250327000441,"LINESTRING Z (233442.8532125856 900452.3926715541 0, 233407.7934377987 900430.5353986543 0, 233346.3873807523 900417.8415060892 0, 233294.8492787772 900407.6580534671 0)",33973,496.15311514587955,0.3082952526904624
230,Kenmore,GREEN,MBTA_NODES,42.34899686543046,-71.09554476667113,POINT (233324.5047999997 899912.3919999867),0,0,0,Cambridge,250327000442,"LINESTRING Z (233442.8532125856 900452.3926715541 0, 233407.7934377987 900430.5353986543 0, 233346.3873807523 900417.8415060892 0, 233294.8492787772 900407.6580534671 0)",33974,496.15311514587955,0.3082952526904624
230,Kenmore,GREEN,MBTA_NODES,42.34899686543046,-71.09554476667113,POINT (233324.5047999997 899912.3919999867),0,0,0,Cambridge,250327000443,"LINESTRING Z (233442.8532125856 900452.3926715541 0, 233407.7934377987 900430.5353986543 0, 233346.3873807523 900417.8415060892 0, 233294.8492787772 900407.6580534671 0)",33975,496.15311514587955,0.3082952526904624
230,Kenmore,GREEN,MBTA_NODES,42.34899686543046,-71.09554476667113,POINT (233324.5047999997 899912.3919999867),0,0,0,Cambridge,250327000444,"LINESTRING Z (233442.8532125856 900452.3926715541 0, 233407.7934377987 900430.5353986543 0, 233346.3873807523 900417.8415060892 0, 233294.8492787772 900407.6580534671 0)",33976,496.15311514587955,0.3082952526904624
230,Kenmore,GREEN,MBTA_NODES,42.34899686543046,-71.09554476667113,POINT (233324.5047999997 899912.3919999867),0,0,0,Cambridge,250327000446,"LINESTRING Z (233442.8532125856 900452.3926715541 0, 233407.7934377987 900430.5353986543 0, 233346.3873807523 900417.8415060892 0, 233294.8492787772 900407.6580534671 0)",33977,496.15311514587955,0.3082952526904624
230,Kenmore,GREEN,MBTA_NODES,42.34899686543046,-71.09554476667113,POINT (233324.5047999997 899912.3919999867),0,0,0,Cambridge,250327000447,"LINESTRING Z (233442.8532125856 900452.3926715541 0, 233407.7934377987 900430.5353986543 0, 233346.3873807523 900417.8415060892 0, 233294.8492787772 900407.6580534671 0)",33978,496.15311514587955,0.3082952526904624
230,Kenmore,GREEN,MBTA_NODES,42.34899686543046,-71.09554476667113,POINT (233324.5047999997 899912.3919999867),0,0,0,Cambridge,250327001518,"LINESTRING Z (233442.8532125856 900452.3926715541 0, 233407.7934377987 900430.5353986543 0, 233346.3873807523 900417.8415060892 0, 233294.8492787772 900407.6580534671 0)",33979,496.15311514587955,0.3082952526904624
230,Kenmore,GREEN,MBTA_NODES,42.34899686543046,-71.09554476667113,POINT (233324.5047999997 899912.3919999867),0,0,0,Cambridge,250327001621,"LINESTRING Z (233442.8532125856 900452.3926715541 0, 233407.7934377987 900430.5353986543 0, 233346.3873807523 900417.8415060892 0, 233294.8492787772 900407.6580534671 0)",33980,496.15311514587955,0.3082952526904624
230,Kenmore,GREEN,MBTA_NODES,42.34899686543046,-71.09554476667113,POINT (233324.5047999997 899912.3919999867),0,0,0,Cambridge,250327000020,"LINESTRING Z (233442.8532125856 900452.3926715541 0, 233407.7934377987 900430.5353986543 0, 233346.3873807523 900417.8415060892 0, 233294.8492787772 900407.6580534671 0)",33981,496.15311514587955,0.3082952526904624
230,Kenmore,GREEN,MBTA_NODES,42.34899686543046,-71.09554476667113,POINT (233324.5047999997 899912.3919999867),0,0,0,Cambridge,250327000435,"LINESTRING Z (233442.8532125856 900452.3926715541 0, 233407.7934377987 900430.5353986543 0, 233346.3873807523 900417.8415060892 0, 233294.8492787772 900407.6580534671 0)",33982,496.15311514587955,0.3082952526904624
230,Kenmore,GREEN,MBTA_NODES,42.34899686543046,-71.09554476667113,POINT (233324.5047999997 899912.3919999867),0,0,0,Cambridge,250327000441,"LINESTRING Z (233442.8532125856 900452.3926715541 0, 233407.7934377987 900430.5353986543 0, 233346.3873807523 900417.8415060892 0, 233294.8492787772 900407.6580534671 0)",33983,496.15311514587955,0.3082952526904624
230,Kenmore,GREEN,MBTA_NODES,42.34899686543046,-71.09554476667113,POINT (233324.5047999997 899912.3919999867),0,0,0,Cambridge,250327000442,"LINESTRING Z (233442.8532125856 900452.3926715541 0, 233407.7934377987 900430.5353986543 0, 233346.3873807523 900417.8415060892 0, 233294.8492787772 900407.6580534671 0)",33984,496.15311514587955,0.3082952526904624
230,Kenmore,GREEN,MBTA_NODES,42.34899686543046,-71.09554476667113,POINT (233324.5047999997 899912.3919999867),0,0,0,Cambridge,250327000443,"LINESTRING Z (233442.8532125856 900452.3926715541 0, 233407.7934377987 900430.5353986543 0, 233346.3873807523 900417.8415060892 0, 233294.8492787772 900407.6580534671 0)",33985,496.15311514587955,0.3082952526904624
230,Kenmore,GREEN,MBTA_NODES,42.34899686543046,-71.09554476667113,POINT (233324.5047999997 899912.3919999867),0,0,0,Cambridge,250327000444,"LINESTRING Z (233442.8532125856 900452.3926715541 0, 233407.7934377987 900430.5353986543 0, 233346.3873807523 900417.8415060892 0, 233294.8492787772 900407.6580534671 0)",33986,496.15311514587955,0.3082952526904624
230,Kenmore,GREEN,MBTA_NODES,42.34899686543046,-71.09554476667113,POINT (233324.5047999997 899912.3919999867),0,0,0,Cambridge,250327000446,"LINESTRING Z (233442.8532125856 900452.3926715541 0, 233407.7934377987 900430.5353986543 0, 233346.3873807523 900417.8415060892 0, 233294.8492787772 900407.6580534671 0)",33987,496.15311514587955,0.3082952526904624
230,Kenmore,GREEN,MBTA_NODES,42.34899686543046,-71.09554476667113,POINT (233324.5047999997 899912.3919999867),0,0,0,Cambridge,250327000447,"LINESTRING Z (233442.8532125856 900452.3926715541 0, 233407.7934377987 900430.5353986543 0, 233346.3873807523 900417.8415060892 0, 233294.8492787772 900407.6580534671 0)",33988,496.15311514587955,0.3082952526904624
230,Kenmore,GREEN,MBTA_NODES,42.34899686543046,-71.09554476667113,POINT (233324.5047999997 899912.3919999867),0,0,0,Cambridge,250327001518,"LINESTRING Z (233442.8532125856 900452.3926715541 0, 233407.7934377987 900430.5353986543 0, 233346.3873807523 900417.8415060892 0, 233294.8492787772 900407.6580534671 0)",33989,496.15311514587955,0.3082952526904624
230,Kenmore,GREEN,MBTA_NODES,42.34899686543046,-71.09554476667113,POINT (233324.5047999997 899912.3919999867),0,0,0,Cambridge,250327001621,"LINESTRING Z (233442.8532125856 900452.3926715541 0, 233407.7934377987 900430.5353986543 0, 233346.3873807523 900417.8415060892 0, 233294.8492787772 900407.6580534671 0)",33990,496.15311514587955,0.3082952526904624
230,Kenmore,GREEN,MBTA_NODES,42.34899686543046,-71.09554476667113,POINT (233324.5047999997 899912.3919999867),0,0,0,Cambridge,250327000020,"LINESTRING Z (233442.8532125856 900452.3926715541 0, 233407.7934377987 900430.5353986543 0, 233346.3873807523 900417.8415060892 0, 233294.8492787772 900407.6580534671 0)",33991,496.15311514587955,0.3082952526904624
230,Kenmore,GREEN,MBTA_NODES,42.34899686543046,-71.09554476667113,POINT (233324.5047999997 899912.3919999867),0,0,0,Cambridge,250327000435,"LINESTRING Z (233442.8532125856 900452.3926715541 0, 233407.7934377987 900430.5353986543 0, 233346.3873807523 900417.8415060892 0, 233294.8492787772 900407.6580534671 0)",33992,496.15311514587955,0.3082952526904624
230,Kenmore,GREEN,MBTA_NODES,42.34899686543046,-71.09554476667113,POINT (233324.5047999997 899912.3919999867),0,0,0,Cambridge,250327000441,"LINESTRING Z (233442.8532125856 900452.3926715541 0, 233407.7934377987 900430.5353986543 0, 233346.3873807523 900417.8415060892 0, 233294.8492787772 900407.6580534671 0)",33993,496.15311514587955,0.3082952526904624
230,Kenmore,GREEN,MBTA_NODES,42.34899686543046,-71.09554476667113,POINT (233324.5047999997 899912.3919999867),0,0,0,Cambridge,250327000442,"LINESTRING Z (233442.8532125856 900452.3926715541 0, 233407.7934377987 900430.5353986543 0, 233346.3873807523 900417.8415060892 0, 233294.8492787772 900407.6580534671 0)",33994,496.15311514587955,0.3082952526904624
230,Kenmore,GREEN,MBTA_NODES,42.34899686543046,-71.09554476667113,POINT (233324.5047999997 899912.3919999867),0,0,0,Cambridge,250327000443,"LINESTRING Z (233442.8532125856 900452.3926715541 0, 233407.7934377987 900430.5353986543 0, 233346.3873807523 900417.8415060892 0, 233294.8492787772 900407.6580534671 0)",33995,496.15311514587955,0.3082952526904624
230,Kenmore,GREEN,MBTA_NODES,42.34899686543046,-71.09554476667113,POINT (233324.5047999997 899912.3919999867),0,0,0,Cambridge,250327000444,"LINESTRING Z (233442.8532125856 900452.3926715541 0, 233407.7934377987 900430.5353986543 0, 233346.3873807523 900417.8415060892 0, 233294.8492787772 900407.6580534671 0)",33996,496.15311514587955,0.3082952526904624
230,Kenmore,GREEN,MBTA_NODES,42.34899686543046,-71.09554476667113,POINT (233324.5047999997 899912.3919999867),0,0,0,Cambridge,250327000446,"LINESTRING Z (233442.8532125856 900452.3926715541 0, 233407.7934377987 900430.5353986543 0, 233346.3873807523 900417.8415060892 0, 233294.8492787772 900407.6580534671 0)",33997,496.15311514587955,0.3082952526904624
230,Kenmore,GREEN,MBTA_NODES,42.34899686543046,-71.09554476667113,POINT (233324.5047999997 899912.3919999867),0,0,0,Cambridge,250327000447,"LINESTRING Z (233442.8532125856 900452.3926715541 0, 233407.7934377987 900430.5353986543 0, 233346.3873807523 900417.8415060892 0, 233294.8492787772 900407.6580534671 0)",33998,496.15311514587955,0.3082952526904624
230,Kenmore,GREEN,MBTA_NODES,42.34899686543046,-71.09554476667113,POINT (233324.5047999997 899912.3919999867),0,0,0,Cambridge,250327001518,"LINESTRING Z (233442.8532125856 900452.3926715541 0, 233407.7934377987 900430.5353986543 0, 233346.3873807523 900417.8415060892 0, 233294.8492787772 900407.6580534671 0)",33999,496.15311514587955,0.3082952526904624
230,Kenmore,GREEN,MBTA_NODES,42.34899686543046,-71.09554476667113,POINT (233324.5047999997 899912.3919999867),0,0,0,Cambridge,250327001621,"LINESTRING Z (233442.8532125856 900452.3926715541 0, 233407.7934377987 900430.5353986543 0, 233346.3873807523 900417.8415060892 0, 233294.8492787772 900407.6580534671 0)",34000,496.15311514587955,0.3082952526904624
230,Kenmore,GREEN,MBTA_NODES,42.34899686543046,-71.09554476667113,POINT (233324.5047999997 899912.3919999867),0,0,0,Cambridge,250327000020,"LINESTRING Z (233442.8532125856 900452.3926715541 0, 233407.7934377987 900430.5353986543 0, 233346.3873807523 900417.8415060892 0, 233294.8492787772 900407.6580534671 0)",34001,496.15311514587955,0.3082952526904624
230,Kenmore,GREEN,MBTA_NODES,42.34899686543046,-71.09554476667113,POINT (233324.5047999997 899912.3919999867),0,0,0,Cambridge,250327000435,"LINESTRING Z (233442.8532125856 900452.3926715541 0, 233407.7934377987 900430.5353986543 0, 233346.3873807523 900417.8415060892 0, 233294.8492787772 900407.6580534671 0)",34002,496.15311514587955,0.3082952526904624
230,Kenmore,GREEN,MBTA_NODES,42.34899686543046,-71.09554476667113,POINT (233324.5047999997 899912.3919999867),0,0,0,Cambridge,250327000441,"LINESTRING Z (233442.8532125856 900452.3926715541 0, 233407.7934377987 900430.5353986543 0, 233346.3873807523 900417.8415060892 0, 233294.8492787772 900407.6580534671 0)",34003,496.15311514587955,0.3082952526904624
230,Kenmore,GREEN,MBTA_NODES,42.34899686543046,-71.09554476667113,POINT (233324.5047999997 899912.3919999867),0,0,0,Cambridge,250327000442,"LINESTRING Z (233442.8532125856 900452.3926715541 0, 233407.7934377987 900430.5353986543 0, 233346.3873807523 900417.8415060892 0, 233294.8492787772 900407.6580534671 0)",34004,496.15311514587955,0.3082952526904624
230,Kenmore,GREEN,MBTA_NODES,42.34899686543046,-71.09554476667113,POINT (233324.5047999997 899912.3919999867),0,0,0,Cambridge,250327000443,"LINESTRING Z (233442.8532125856 900452.3926715541 0, 233407.7934377987 900430.5353986543 0, 233346.3873807523 900417.8415060892 0, 233294.8492787772 900407.6580534671 0)",34005,496.15311514587955,0.3082952526904624
230,Kenmore,GREEN,MBTA_NODES,42.34899686543046,-71.09554476667113,POINT (233324.5047999997 899912.3919999867),0,0,0,Cambridge,250327000444,"LINESTRING Z (233442.8532125856 900452.3926715541 0, 233407.7934377987 900430.5353986543 0, 233346.3873807523 900417.8415060892 0, 233294.8492787772 900407.6580534671 0)",34006,496.15311514587955,0.3082952526904624
230,Kenmore,GREEN,MBTA_NODES,42.34899686543046,-71.09554476667113,POINT (233324.5047999997 899912.3919999867),0,0,0,Cambridge,250327000446,"LINESTRING Z (233442.8532125856 900452.3926715541 0, 233407.7934377987 900430.5353986543 0, 233346.3873807523 900417.8415060892 0, 233294.8492787772 900407.6580534671 0)",34007,496.15311514587955,0.3082952526904624
230,Kenmore,GREEN,MBTA_NODES,42.34899686543046,-71.09554476667113,POINT (233324.5047999997 899912.3919999867),0,0,0,Cambridge,250327000447,"LINESTRING Z (233442.8532125856 900452.3926715541 0, 233407.7934377987 900430.5353986543 0, 233346.3873807523 900417.8415060892 0, 233294.8492787772 900407.6580534671 0)",34008,496.15311514587955,0.3082952526904624
230,Kenmore,GREEN,MBTA_NODES,42.34899686543046,-71.09554476667113,POINT (233324.5047999997 899912.3919999867),0,0,0,Cambridge,250327001518,"LINESTRING Z (233442.8532125856 900452.3926715541 0, 233407.7934377987 900430.5353986543 0, 233346.3873807523 900417.8415060892 0, 233294.8492787772 900407.6580534671 0)",34009,496.15311514587955,0.3082952526904624
230,Kenmore,GREEN,MBTA_NODES,42.34899686543046,-71.09554476667113,POINT (233324.5047999997 899912.3919999867),0,0,0,Cambridge,250327001621,"LINESTRING Z (233442.8532125856 900452.3926715541 0, 233407.7934377987 900430.5353986543 0, 233346.3873807523 900417.8415060892 0, 233294.8492787772 900407.6580534671 0)",34010,496.15311514587955,0.3082952526904624
230,Kenmore,GREEN,MBTA_NODES,42.34899686543046,-71.09554476667113,POINT (233324.5047999997 899912.3919999867),0,0,0,Cambridge,250327000020,"LINESTRING Z (233442.8532125856 900452.3926715541 0, 233407.7934377987 900430.5353986543 0, 233346.3873807523 900417.8415060892 0, 233294.8492787772 900407.6580534671 0)",34011,496.15311514587955,0.3082952526904624
230,Kenmore,GREEN,MBTA_NODES,42.34899686543046,-71.09554476667113,POINT (233324.5047999997 899912.3919999867),0,0,0,Cambridge,250327000435,"LINESTRING Z (233442.8532125856 900452.3926715541 0, 233407.7934377987 900430.5353986543 0, 233346.3873807523 900417.8415060892 0, 233294.8492787772 900407.6580534671 0)",34012,496.15311514587955,0.3082952526904624
230,Kenmore,GREEN,MBTA_NODES,42.34899686543046,-71.09554476667113,POINT (233324.5047999997 899912.3919999867),0,0,0,Cambridge,250327000441,"LINESTRING Z (233442.8532125856 900452.3926715541 0, 233407.7934377987 900430.5353986543 0, 233346.3873807523 900417.8415060892 0, 233294.8492787772 900407.6580534671 0)",34013,496.15311514587955,0.3082952526904624
230,Kenmore,GREEN,MBTA_NODES,42.34899686543046,-71.09554476667113,POINT (233324.5047999997 899912.3919999867),0,0,0,Cambridge,250327000442,"LINESTRING Z (233442.8532125856 900452.3926715541 0, 233407.7934377987 900430.5353986543 0, 233346.3873807523 900417.8415060892 0, 233294.8492787772 900407.6580534671 0)",34014,496.15311514587955,0.3082952526904624
230,Kenmore,GREEN,MBTA_NODES,42.34899686543046,-71.09554476667113,POINT (233324.5047999997 899912.3919999867),0,0,0,Cambridge,250327000443,"LINESTRING Z (233442.8532125856 900452.3926715541 0, 233407.7934377987 900430.5353986543 0, 233346.3873807523 900417.8415060892 0, 233294.8492787772 900407.6580534671 0)",34015,496.15311514587955,0.3082952526904624
230,Kenmore,GREEN,MBTA_NODES,42.34899686543046,-71.09554476667113,POINT (233324.5047999997 899912.3919999867),0,0,0,Cambridge,250327000444,"LINESTRING Z (233442.8532125856 900452.3926715541 0, 233407.7934377987 900430.5353986543 0, 233346.3873807523 900417.8415060892 0, 233294.8492787772 900407.6580534671 0)",34016,496.15311514587955,0.3082952526904624
230,Kenmore,GREEN,MBTA_NODES,42.34899686543046,-71.09554476667113,POINT (233324.5047999997 899912.3919999867),0,0,0,Cambridge,250327000446,"LINESTRING Z (233442.8532125856 900452.3926715541 0, 233407.7934377987 900430.5353986543 0, 233346.3873807523 900417.8415060892 0, 233294.8492787772 900407.6580534671 0)",34017,496.15311514587955,0.3082952526904624
230,Kenmore,GREEN,MBTA_NODES,42.34899686543046,-71.09554476667113,POINT (233324.5047999997 899912.3919999867),0,0,0,Cambridge,250327000447,"LINESTRING Z (233442.8532125856 900452.3926715541 0, 233407.7934377987 900430.5353986543 0, 233346.3873807523 900417.8415060892 0, 233294.8492787772 900407.6580534671 0)",34018,496.15311514587955,0.3082952526904624
230,Kenmore,GREEN,MBTA_NODES,42.34899686543046,-71.09554476667113,POINT (233324.5047999997 899912.3919999867),0,0,0,Cambridge,250327001518,"LINESTRING Z (233442.8532125856 900452.3926715541 0, 233407.7934377987 900430.5353986543 0, 233346.3873807523 900417.8415060892 0, 233294.8492787772 900407.6580534671 0)",34019,496.15311514587955,0.3082952526904624
230,Kenmore,GREEN,MBTA_NODES,42.34899686543046,-71.09554476667113,POINT (233324.5047999997 899912.3919999867),0,0,0,Cambridge,250327001621,"LINESTRING Z (233442.8532125856 900452.3926715541 0, 233407.7934377987 900430.5353986543 0, 233346.3873807523 900417.8415060892 0, 233294.8492787772 900407.6580534671 0)",34020,496.15311514587955,0.3082952526904624
230,Kenmore,GREEN,MBTA_NODES,42.34899686543046,-71.09554476667113,POINT (233324.5047999997 899912.3919999867),0,0,0,Cambridge,250327000020,"LINESTRING Z (233442.8532125856 900452.3926715541 0, 233407.7934377987 900430.5353986543 0, 233346.3873807523 900417.8415060892 0, 233294.8492787772 900407.6580534671 0)",34021,496.15311514587955,0.3082952526904624
230,Kenmore,GREEN,MBTA_NODES,42.34899686543046,-71.09554476667113,POINT (233324.5047999997 899912.3919999867),0,0,0,Cambridge,250327000435,"LINESTRING Z (233442.8532125856 900452.3926715541 0, 233407.7934377987 900430.5353986543 0, 233346.3873807523 900417.8415060892 0, 233294.8492787772 900407.6580534671 0)",34022,496.15311514587955,0.3082952526904624
